GORONTALO,Boalemo,61.71,67.12,11.6,6.12,7566.32,2013,
GORONTALO,Pohuwato,61.38,62.09,11.48,6.53,8889.23,2013,
GORONTALO,Bone Bolango,65.82,67.45,12.26,7.67,8601.48,2013,
GORONTALO,GORONTALO Utara,61.6,64.76,11.52,6.53,7948.1,2013,
GORONTALO,Kota GORONTALO,74.43,71.62,13.34,10.24,10964.95,2013,
NASIONAL,GORONTALO,65.17,67.00,12.49,6.97,8762.26,2014,
GORONTALO,Boalemo,62.18,67.29,11.89,6.15,7598.22,2014,
GORONTALO,Pohuwato,61.74,62.33,11.68,6.54,8924.77,2014,
GORONTALO,Bone Bolango,66.03,67.5,12.33,7.7,8669.34,2014,
GORONTALO,GORONTALO Utara,61.92,64.79,11.68,6.59,7998.99,2014,
GORONTALO,Kota GORONTALO,74.97,71.68,13.76,10.28,11018.87,2014,
NASIONAL,GORONTALO,65.86,67.12,12.70,7.05,9035.12,2015,
GORONTALO,Boalemo,62.86,67.49,12.07,6.23,7817.37,2015,
GORONTALO,Pohuwato,62.5,62.43,12.03,6.62,9145.93,2015,
GORONTALO,Bone Bolango,66.83,67.6,12.76,7.73,8900.08,2015,
GORONTALO,GORONTALO Utara,62.55,64.99,11.96,6.61,8178.15,2015,
GORONTALO,Kota GORONTALO,75.62,71.69,14.18,10.29,11269.43,2015,
NASIONAL,GORONTALO,66.29,67.13,12.88,7.12,9175.00,2016,
GORONTALO,Boalemo,63.42,67.67,12.34,6.3,7895,2016,
GORONTALO,Pohuwato,63.17,62.65,12.28,6.67,9381,2016,
GORONTALO,Bone Bolango,67.48,67.65,13.05,7.81,9115,2016,
GORONTALO,GORONTALO Utara,63.02,65.06,12.26,6.62,8270,2016,
GORONTALO,Kota GORONTALO,75.75,71.74,14.19,10.3,11360,2016,
NASIONAL,GORONTALO,67.01,67.14,13.01,7.28,9532.00,2017,
GORONTALO,Boalemo,64.22,67.86,12.41,6.38,8325,2017,
GORONTALO,Pohuwato,63.88,62.86,12.34,6.84,9715,2017,
GORONTALO,Bone Bolango,68.11,67.71,13.09,7.84,9597,2017,
GORONTALO,GORONTALO Utara,63.52,65.12,12.4,6.68,8480,2017,
GORONTALO,Kota GORONTALO,76.09,71.79,14.22,10.32,11651,2017,
NASIONAL,GORONTALO,67.71,67.45,13.03,7.46,9839.00,2018,
GORONTALO,Boalemo,64.99,68.25,12.42,6.53,8654,2018,
GORONTALO,Pohuwato,64.44,63.25,12.35,6.85,10076,2018,
GORONTALO,Bone Bolango,69.06,67.95,13.44,8.04,9827,2018,
GORONTALO,GORONTALO Utara,64.06,65.36,12.43,6.72,8780,2018,
GORONTALO,Kota GORONTALO,76.53,72.02,14.31,10.34,11908,2018,
NASIONAL,SULAWESI BARAT,59.74,62.5,10.58,6.63,8003.09,2010,
SULAWESI BARAT,Majene,61.67,59.82,11.68,7.39,9055.63,2010,
SULAWESI BARAT,Polewali Mamasa,57.44,60.98,10.8,6.41,6832.81,2010,
SULAWESI BARAT,Mamasa,60.88,70.11,10.66,6.54,6492.96,2010,
SULAWESI BARAT,Mamuju,61.65,65.7,11.01,6.49,8145.92,2010,
SULAWESI BARAT,Mamuju Utara,61.29,63.93,10.55,6.9,8481.27,2010,
SULAWESI BARAT,Mamuju Tengah,61.05,66.41,11.11,6.31,7353.09,2010,
NASIONAL,SULAWESI BARAT,60.63,62.78,11.21,6.65,8048.59,2011,
SULAWESI BARAT,Majene,62.56,59.93,12.37,7.49,9078,2011,
SULAWESI BARAT,Polewali Mamasa,58.26,61.04,11.33,6.5,6927.7,2011,
SULAWESI BARAT,Mamasa,61.45,70.17,10.84,6.69,6583.78,2011,
SULAWESI BARAT,Mamuju,62.28,65.9,11.28,6.59,8231.61,2011,
SULAWESI BARAT,Mamuju Utara,62.23,64.2,10.81,6.93,8928.43,2011,
SULAWESI BARAT,Mamuju Tengah,61.05,66.59,11.11,6.31,7353.09,2011,
NASIONAL,SULAWESI BARAT,61.01,63.04,11.28,6.76,8091.24,2012,
SULAWESI BARAT,Majene,63.06,60.03,12.69,7.59,9100.53,2012,
SULAWESI BARAT,Polewali Mamasa,58.62,61.09,11.42,6.59,7023.91,2012,
SULAWESI BARAT,Mamasa,61.95,70.2,11.02,6.84,6639.35,2012,
SULAWESI BARAT,Mamuju,63.24,66.1,11.86,6.7,8318.21,2012,
SULAWESI BARAT,Mamuju Utara,63,64.44,10.85,6.96,9498.38,2012,
SULAWESI BARAT,Mamuju Tengah,61.05,66.78,11.11,6.31,7353.09,2012,
NASIONAL,SULAWESI BARAT,61.53,63.32,11.46,6.87,8147.85,2013,
SULAWESI BARAT,Majene,63.32,60.15,12.74,7.7,9123.05,2013,
SULAWESI BARAT,Polewali Mamasa,59.27,61.12,11.82,6.67,7121.45,2013,
SULAWESI BARAT,Mamasa,62.57,70.25,11.04,6.89,6962.83,2013,
SULAWESI BARAT,Mamuju,64.17,66.28,12.45,6.8,8405.71,2013,
SULAWESI BARAT,Mamuju Utara,63.76,64.7,10.87,7.12,9920.98,2013,
SULAWESI BARAT,Mamuju Tengah,61.05,66.93,11.11,6.31,7353.09,2013,
NASIONAL,SULAWESI BARAT,62.24,64.04,11.78,6.88,8169.87,2014,
SULAWESI BARAT,Majene,63.74,60.21,13.11,7.72,9138.1,2014,
SULAWESI BARAT,Polewali Mamasa,60.09,61.14,12.4,6.76,7220.34,2014,
SULAWESI BARAT,Mamasa,62.85,70.28,11.18,6.92,7021.6,2014,
SULAWESI BARAT,Mamuju,64.71,66.37,12.7,6.91,8494.14,2014,
SULAWESI BARAT,Mamuju Utara,64.04,64.83,10.97,7.15,9989.43,2014,
SULAWESI BARAT,Mamuju Tengah,61.48,67,11.23,6.49,7373.63,2014,
NASIONAL,SULAWESI BARAT,62.96,64.22,12.22,6.94,8259.98,2015,
SULAWESI BARAT,Majene,64.4,60.51,13.52,7.74,9226.81,2015,
SULAWESI BARAT,Polewali Mamasa,60.87,61.54,12.83,6.77,7330.61,2015,
SULAWESI BARAT,Mamasa,63.17,70.38,11.31,6.92,7102.49,2015,
SULAWESI BARAT,Mamuju,65.09,66.38,12.95,6.94,8556.59,2015,
SULAWESI BARAT,Mamuju Utara,64.69,64.93,11.21,7.3,10149.94,2015,
SULAWESI BARAT,Mamuju Tengah,62.22,67.2,11.36,6.86,7404.22,2015,
NASIONAL,SULAWESI BARAT,63.6,64.31,12.34,7.14,8450,2016,
SULAWESI BARAT,Majene,64.8,60.64,13.54,7.81,9441,2016,
SULAWESI BARAT,Polewali Mamasa,61.51,61.65,12.96,6.89,7559,2016,
SULAWESI BARAT,Mamasa,63.51,70.43,11.36,6.98,7231,2016,
SULAWESI BARAT,Mamuju,65.65,66.51,12.97,7.21,8689,2016,
SULAWESI BARAT,Mamuju Utara,65.17,65.13,11.27,7.47,10264,2016,
SULAWESI BARAT,Mamuju Tengah,62.89,67.36,11.49,7.1,7521,2016,
NASIONAL,SULAWESI BARAT,64.3,64.34,12.48,7.31,8736,2017,
SULAWESI BARAT,Majene,65.4,60.79,13.57,8.14,9559,2017,
SULAWESI BARAT,Polewali Mamasa,62.35,61.76,13.01,7.09,7947.13,2017,
SULAWESI BARAT,Mamasa,63.92,70.48,11.41,7.1,7353,2017,
SULAWESI BARAT,Mamuju,66.32,66.65,13.13,7.26,9019,2017,
SULAWESI BARAT,Mamuju Utara,65.67,65.33,11.37,7.48,10577,2017,
SULAWESI BARAT,Mamuju Tengah,63.64,67.52,11.57,7.13,7931,2017,
NASIONAL,SULAWESI BARAT,65.1,64.58,12.59,7.5,9051,2018,
SULAWESI BARAT,Majene,66.01,61.05,13.58,8.25,9904,2018,
SULAWESI BARAT,Polewali Mamasa,63.14,61.97,13.02,7.24,8355,2018,
SULAWESI BARAT,Mamasa,64.66,70.62,11.58,7.22,7597,2018,
SULAWESI BARAT,Mamuju,67.11,66.94,13.14,7.53,9308,2018,
SULAWESI BARAT,Mamuju Utara,66.6,65.62,11.59,7.68,10915,2018,
SULAWESI BARAT,Mamuju Tengah,64.43,67.79,11.71,7.23,8243,2018,
NASIONAL,MALUKU,64.27,64.46,12.62,8.64,7361.81,2010,
MALUKU,MALUKU Tenggara Barat,57.08,62.15,11.17,8.27,4998.02,2010,
MALUKU,MALUKU Tenggara,60.58,63.44,11.52,8.39,6185.23,2010,
MALUKU,MALUKU Tengah,66.12,65.11,12.26,8.36,9107.66,2010,
MALUKU,Buru,61.6,64.53,11.22,6.22,8662.2,2010,
MALUKU,Kepulauan Aru,58.22,61.04,10.83,7.79,6247.38,2010,
MALUKU,Seram Bagian Barat,59.9,59.39,11.79,7.72,7321.19,2010,
MALUKU,Seram Bagian Timur,57.88,56.97,11.36,6.66,8030.35,2010,
MALUKU,MALUKU Barat Daya,55.75,59.96,10.67,7.17,5643.29,2010,
MALUKU,Buru Selatan,57.3,64.78,10.9,5.56,6282.34,2010,
MALUKU,Kota Ambon,76.07,68.66,14.64,10.78,12420.93,2010,
MALUKU,Kota Tual,61.7,62.71,12.37,9.22,6081.27,2010,
NASIONAL,MALUKU,64.75,64.61,12.85,8.72,7437.41,2011,
MALUKU,MALUKU Tenggara Barat,57.69,62.18,11.33,8.29,5185.07,2011,
MALUKU,MALUKU Tenggara,60.96,63.53,11.72,8.4,6270.35,2011,
MALUKU,MALUKU Tengah,66.64,65.17,12.71,8.37,9142.83,2011,
MALUKU,Buru,62.5,64.73,11.38,6.59,8795.23,2011,
MALUKU,Kepulauan Aru,58.6,61.12,10.85,7.92,6351.51,2011,
MALUKU,Seram Bagian Barat,60.59,59.46,12.03,8.05,7364.77,2011,
MALUKU,Seram Bagian Timur,58.07,57.12,11.4,6.69,8057.94,2011,
MALUKU,MALUKU Barat Daya,56.1,60.08,10.71,7.31,5697.26,2011,
MALUKU,Buru Selatan,57.98,64.88,10.93,5.7,6545.36,2011,
MALUKU,Kota Ambon,76.7,68.82,14.87,11,12534.75,2011,
MALUKU,Kota Tual,62.69,62.93,13.11,9.33,6144.09,2011,
NASIONAL,MALUKU,65.43,64.77,12.96,8.8,7726.67,2012,
MALUKU,MALUKU Tenggara Barat,58.56,62.19,11.49,8.57,5372.12,2012,
MALUKU,MALUKU Tenggara,61.75,63.59,11.92,8.45,6569.3,2012,
MALUKU,MALUKU Tengah,67.3,65.24,13.07,8.37,9391,2012,
MALUKU,Buru,63.5,64.94,11.68,6.75,9142.94,2012,
MALUKU,Kepulauan Aru,59.17,61.2,10.86,7.92,6669.99,2012,
MALUKU,Seram Bagian Barat,61.47,59.53,12.27,8.3,7621.42,2012,
MALUKU,Seram Bagian Timur,58.47,57.25,11.43,6.71,8298.5,2012,
MALUKU,MALUKU Barat Daya,56.74,60.14,10.82,7.31,5964.48,2012,
MALUKU,Buru Selatan,58.91,64.95,11.21,6,6680.97,2012,
MALUKU,Kota Ambon,77.49,68.97,15.11,11.21,12862.36,2012,
MALUKU,Kota Tual,63.56,63.15,13.29,9.43,6420.28,2012,
NASIONAL,MALUKU,66.09,64.93,13.35,8.81,7872.45,2013,
MALUKU,MALUKU Tenggara Barat,59.34,62.21,11.65,8.86,5522.91,2013,
MALUKU,MALUKU Tenggara,62.11,63.66,11.93,8.51,6724.95,2013,
MALUKU,MALUKU Tengah,67.89,65.29,13.42,8.48,9495.02,2013,
MALUKU,Buru,64.31,65.13,11.97,6.91,9348.2,2013,
MALUKU,Kepulauan Aru,59.62,61.26,11.01,7.93,6845.7,2013,
MALUKU,Seram Bagian Barat,61.79,59.59,12.34,8.37,7734,2013,
MALUKU,Seram Bagian Timur,58.88,57.36,11.46,6.9,8394.89,2013,
MALUKU,MALUKU Barat Daya,57.34,60.28,11.14,7.32,6087.8,2013,
MALUKU,Buru Selatan,59.89,65.04,11.49,6.31,6844.15,2013,
MALUKU,Kota Ambon,78.16,69.11,15.35,11.44,13046.6,2013,
MALUKU,Kota Tual,64.16,63.37,13.46,9.54,6552.69,2013,
NASIONAL,MALUKU,66.74,65.01,13.53,9.15,7925.16,2014,
MALUKU,MALUKU Tenggara Barat,59.81,62.5,11.81,8.88,5599.89,2014,
MALUKU,MALUKU Tenggara,62.74,63.98,12.06,8.71,6804.16,2014,
MALUKU,MALUKU Tengah,68.69,65.59,13.55,8.88,9547.47,2014,
MALUKU,Buru,65.15,65.5,12.23,7.15,9419.71,2014,
MALUKU,Kepulauan Aru,59.91,61.57,11.03,7.98,6891.11,2014,
MALUKU,Seram Bagian Barat,62.39,59.9,12.7,8.42,7779.49,2014,
MALUKU,Seram Bagian Timur,59.5,57.7,11.71,6.97,8492.4,2014,
MALUKU,MALUKU Barat Daya,58.09,60.63,11.3,7.6,6150.42,2014,
MALUKU,Buru Selatan,60.74,65.36,11.69,6.62,6914.69,2014,
MALUKU,Kota Ambon,79.09,69.46,15.88,11.61,13146.16,2014,
MALUKU,Kota Tual,64.95,63.76,13.84,9.65,6642.48,2014,
NASIONAL,MALUKU,67.05,65.31,13.56,9.16,8025.6,2015,
MALUKU,MALUKU Tenggara Barat,60.26,62.8,11.82,8.98,5696.76,2015,
MALUKU,MALUKU Tenggara,63.35,64.28,12.07,9.05,6851.32,2015,
MALUKU,MALUKU Tengah,68.85,65.79,13.56,8.89,9578.22,2015,
MALUKU,Buru,65.75,65.6,12.25,7.43,9615.09,2015,
MALUKU,Kepulauan Aru,60.5,61.97,11.18,8.13,6940.79,2015,
MALUKU,Seram Bagian Barat,63.02,60.5,12.84,8.42,7920.56,2015,
MALUKU,Seram Bagian Timur,60.27,58.1,11.74,7.3,8614.79,2015,
MALUKU,MALUKU Barat Daya,58.64,61.13,11.55,7.61,6188.67,2015,
MALUKU,Buru Selatan,61.48,65.46,11.82,6.95,7025.87,2015,
MALUKU,Kota Ambon,79.3,69.56,15.89,11.63,13317.67,2015,
MALUKU,Kota Tual,65.2,64.06,13.86,9.67,6683,2015,
NASIONAL,MALUKU,67.6,65.35,13.73,9.27,8215,2016,
MALUKU,MALUKU Tenggara Barat,61.12,62.93,12.25,8.99,5901,2016,
MALUKU,MALUKU Tenggara,64.2,64.45,12.4,9.17,7063,2016,
MALUKU,MALUKU Tengah,69.54,65.93,13.77,9.18,9672,2016,
MALUKU,Buru,66.63,65.82,12.52,7.67,9806,2016,
MALUKU,Kepulauan Aru,61.32,62.16,11.41,8.39,7080,2016,
MALUKU,Seram Bagian Barat,63.76,60.72,13.24,8.43,8121,2016,
MALUKU,Seram Bagian Timur,61.15,58.32,11.99,7.53,8848,2016,
MALUKU,MALUKU Barat Daya,59.43,61.37,11.78,7.85,6298,2016,
MALUKU,Buru Selatan,62.19,65.6,12.22,6.96,7175,2016,
MALUKU,Kota Ambon,79.55,69.74,15.9,11.64,13497,2016,
MALUKU,Kota Tual,65.64,64.33,13.87,9.76,6803,2016,
NASIONAL,MALUKU,68.19,65.4,13.91,9.38,8433,2017,
MALUKU,MALUKU Tenggara Barat,61.64,63.06,12.26,9.18,6032,2017,
MALUKU,MALUKU Tenggara,64.94,64.61,12.61,9.27,7302,2017,
MALUKU,MALUKU Tengah,70.09,66.06,13.93,9.29,9875,2017,
MALUKU,Buru,67.61,66.03,12.78,7.99,10036,2017,
MALUKU,Kepulauan Aru,62.13,62.34,11.77,8.4,7334,2017,
MALUKU,Seram Bagian Barat,64.34,60.96,13.4,8.47,8333,2017,
MALUKU,Seram Bagian Timur,62.06,58.56,12.2,7.84,9058,2017,
MALUKU,MALUKU Barat Daya,60.16,61.62,11.88,7.99,6508,2017,
MALUKU,Buru Selatan,62.75,65.74,12.28,7.13,7337,2017,
MALUKU,Kota Ambon,79.82,69.92,15.91,11.65,13699,2017,
MALUKU,Kota Tual,66.25,64.61,13.88,9.87,7012,2017,
NASIONAL,MALUKU,68.87,65.59,13.92,9.58,8721,2018,
MALUKU,MALUKU Tenggara Barat,62.39,63.19,12.27,9.39,6275,2018,
MALUKU,MALUKU Tenggara,65.53,64.77,12.62,9.49,7481,2018,
MALUKU,MALUKU Tengah,70.6,66.19,14.14,9.3,10106,2018,
MALUKU,Buru,68.25,66.16,12.79,8.32,10203,2018,
MALUKU,Kepulauan Aru,63.12,62.52,12.09,8.7,7518,2018,
MALUKU,Seram Bagian Barat,65.14,61.2,13.41,8.85,8543,2018,
MALUKU,Seram Bagian Timur,62.98,58.84,12.57,8.02,9268,2018,
MALUKU,MALUKU Barat Daya,60.64,61.87,11.89,8,6721,2018,
MALUKU,Buru Selatan,63.62,65.92,12.48,7.42,7506,2018,
MALUKU,Kota Ambon,80.24,70.12,16.01,11.66,13993,2018,
MALUKU,Kota Tual,67.21,64.89,13.89,10.18,7323,2018,
NASIONAL,MALUKU UTARA,62.79,66.7,11.74,7.91,6812.83,2010,
MALUKU UTARA,Halmahera Barat,59.56,64.85,11.89,7.08,5911.47,2010,
MALUKU UTARA,Halmahera Tengah,58.42,61.41,11.92,7.04,6162.34,2010,
MALUKU UTARA,Kepulauan Sula,57.06,61.87,11,6.92,5859.23,2010,
MALUKU UTARA,Halmahera Selatan,58.22,64.61,10.55,6.87,6109.33,2010,
MALUKU UTARA,Halmahera Utara,61.46,68.35,11.09,7.72,6135.21,2010,
MALUKU UTARA,Halmahera Timur,60.06,66.59,10.7,6.76,6682.18,2010,
MALUKU UTARA,Pulau Morotai,56.63,65.22,10.33,6.58,5351.53,2010,
MALUKU UTARA,Pulau Taliabu,56.86,60.49,10.76,7.39,5876.6,2010,
MALUKU UTARA,Kota Ternate,74.86,69.56,13.96,10.3,11816.55,2010,
MALUKU UTARA,Kota Tidore Kepulauan,64.48,67.93,12.38,8.21,6918.84,2010,
NASIONAL,MALUKU UTARA,63.19,66.87,11.79,7.98,6935.34,2011,
MALUKU UTARA,Halmahera Barat,60.33,64.86,11.9,7.2,6243.64,2011,
MALUKU UTARA,Halmahera Tengah,59.34,61.57,11.95,7.2,6536.67,2011,
MALUKU UTARA,Kepulauan Sula,57.98,61.92,11.17,7.01,6209.74,2011,
MALUKU UTARA,Halmahera Selatan,58.86,64.64,10.67,6.91,6368.67,2011,
MALUKU UTARA,Halmahera Utara,62.31,68.37,11.57,7.82,6266.49,2011,
MALUKU UTARA,Halmahera Timur,60.77,66.7,10.97,6.92,6804.3,2011,
MALUKU UTARA,Pulau Morotai,56.63,65.3,10.48,6.58,5351.53,2011,
MALUKU UTARA,Pulau Taliabu,56.86,60.56,10.76,7.39,5876.6,2011,
MALUKU UTARA,Kota Ternate,75.52,69.6,14.13,10.53,12075.47,2011,
MALUKU UTARA,Kota Tidore Kepulauan,64.8,67.98,12.55,8.27,6961.58,2011,
NASIONAL,MALUKU UTARA,63.93,67.05,12.19,8.04,7059.4,2012,
MALUKU UTARA,Halmahera Barat,60.71,64.87,11.91,7.36,6355.87,2012,
MALUKU UTARA,Halmahera Tengah,59.94,61.73,11.98,7.28,6790.27,2012,
MALUKU UTARA,Kepulauan Sula,58.83,61.95,11.34,7.42,6317.59,2012,
MALUKU UTARA,Halmahera Selatan,59.5,64.65,11.15,6.95,6433.14,2012,
MALUKU UTARA,Halmahera Utara,62.94,68.38,11.84,7.92,6400.58,2012,
MALUKU UTARA,Halmahera Timur,61.73,66.79,11.23,7.02,7138.65,2012,
MALUKU UTARA,Pulau Morotai,57.16,65.39,10.63,6.7,5452.45,2012,
MALUKU UTARA,Pulau Taliabu,56.86,60.61,10.76,7.39,5876.6,2012,
MALUKU UTARA,Kota Ternate,75.81,69.64,14.31,10.58,12139.47,2012,
MALUKU UTARA,Kota Tidore Kepulauan,65.42,68.01,12.73,8.44,7111.08,2012,
NASIONAL,MALUKU UTARA,64.78,67.24,12.48,8.27,7199.8,2013,
MALUKU UTARA,Halmahera Barat,61.47,64.87,11.92,7.55,6668.1,2013,
MALUKU UTARA,Halmahera Tengah,60.89,61.86,12.01,7.69,7043.88,2013,
MALUKU UTARA,Kepulauan Sula,59.77,61.99,11.51,7.86,6466.91,2013,
MALUKU UTARA,Halmahera Selatan,59.92,64.65,11.18,6.99,6636.83,2013,
MALUKU UTARA,Halmahera Utara,63.81,68.39,12.18,7.97,6675.23,2013,
MALUKU UTARA,Halmahera Timur,62.71,66.87,11.71,7.33,7193.19,2013,
MALUKU UTARA,Pulau Morotai,57.97,65.46,10.77,6.81,5693.19,2013,
MALUKU UTARA,Pulau Taliabu,56.86,60.67,10.76,7.39,5876.6,2013,
MALUKU UTARA,Kota Ternate,76.69,69.67,14.48,11.06,12342.65,2013,
MALUKU UTARA,Kota Tidore Kepulauan,66.25,68.04,12.91,8.61,7401.45,2013,
NASIONAL,MALUKU UTARA,65.18,67.34,12.72,8.34,7233.82,2014,
MALUKU UTARA,Halmahera Barat,62.06,65.15,12.15,7.71,6697.23,2014,
MALUKU UTARA,Halmahera Tengah,61.49,62.2,12.27,7.74,7130.5,2014,
MALUKU UTARA,Kepulauan Sula,60.18,62.29,11.69,7.91,6490.91,2014,
MALUKU UTARA,Halmahera Selatan,60.34,64.93,11.32,7.03,6704.01,2014,
MALUKU UTARA,Halmahera Utara,64.18,68.67,12.29,7.98,6746.27,2014,
MALUKU UTARA,Halmahera Timur,63.26,67.19,12.06,7.34,7211.82,2014,
MALUKU UTARA,Pulau Morotai,58.34,65.78,10.92,6.84,5719.85,2014,
MALUKU UTARA,Pulau Taliabu,57.31,60.98,10.96,7.4,5934.75,2014,
MALUKU UTARA,Kota Ternate,77.15,69.97,14.66,11.11,12454.07,2014,
MALUKU UTARA,Kota Tidore Kepulauan,66.76,68.33,13.09,8.72,7454.05,2014,
NASIONAL,MALUKU UTARA,65.91,67.44,13.1,8.37,7423.3,2015,
MALUKU UTARA,Halmahera Barat,62.97,65.35,12.61,7.77,6889.44,2015,
MALUKU UTARA,Halmahera Tengah,62.07,62.4,12.29,7.85,7358.67,2015,
MALUKU UTARA,Kepulauan Sula,60.5,62.39,11.83,7.95,6545.19,2015,
MALUKU UTARA,Halmahera Selatan,61.26,65.03,11.91,7.15,6791.48,2015,
MALUKU UTARA,Halmahera Utara,65.04,68.77,12.69,8.06,6957.42,2015,
MALUKU UTARA,Halmahera Timur,63.99,67.49,12.09,7.57,7410.41,2015,
MALUKU UTARA,Pulau Morotai,59.27,65.98,11.59,6.84,5809,2015,
MALUKU UTARA,Pulau Taliabu,58.26,61.08,11.48,7.41,6157.83,2015,
MALUKU UTARA,Kota Ternate,77.64,70.07,15.05,11.12,12528.79,2015,
MALUKU UTARA,Kota Tidore Kepulauan,67.45,68.43,13.27,8.91,7631.34,2015,
NASIONAL,MALUKU UTARA,66.63,67.51,13.45,8.52,7545,2016,
MALUKU UTARA,Halmahera Barat,63.83,65.45,13.05,7.86,7076,2016,
MALUKU UTARA,Halmahera Tengah,63.05,62.6,12.7,8.14,7481,2016,
MALUKU UTARA,Kepulauan Sula,61.25,62.5,12.23,7.96,6741,2016,
MALUKU UTARA,Halmahera Selatan,62.17,65.11,12.31,7.42,6894,2016,
MALUKU UTARA,Halmahera Utara,66.02,68.86,13.06,8.35,7110,2016,
MALUKU UTARA,Halmahera Timur,64.92,67.67,12.48,7.77,7560,2016,
MALUKU UTARA,Pulau Morotai,59.87,66.13,11.92,6.88,5888,2016,
MALUKU UTARA,Pulau Taliabu,58.66,61.2,11.73,7.42,6208,2016,
MALUKU UTARA,Kota Ternate,77.8,70.17,15.06,11.13,12643,2016,
MALUKU UTARA,Kota Tidore Kepulauan,68.37,68.54,13.74,9.11,7772,2016,
NASIONAL,MALUKU UTARA,67.2,67.54,13.56,8.61,7792,2017,
MALUKU UTARA,Halmahera Barat,64.19,65.55,13.06,7.87,7266,2017,
MALUKU UTARA,Halmahera Tengah,63.89,62.8,12.92,8.37,7688,2017,
MALUKU UTARA,Kepulauan Sula,62.04,62.6,12.38,8.33,6859,2017,
MALUKU UTARA,Halmahera Selatan,62.64,65.2,12.52,7.43,7026,2017,
MALUKU UTARA,Halmahera Utara,66.52,68.94,13.22,8.36,7302,2017,
MALUKU UTARA,Halmahera Timur,65.77,67.85,12.72,7.89,7841,2017,
MALUKU UTARA,Pulau Morotai,60.71,66.28,12.17,6.89,6167,2017,
MALUKU UTARA,Pulau Taliabu,59.03,61.32,11.87,7.43,6306,2017,
MALUKU UTARA,Kota Ternate,78.48,70.27,15.3,11.25,12989,2017,
MALUKU UTARA,Kota Tidore Kepulauan,69.25,68.64,13.9,9.39,8044,2017,
NASIONAL,MALUKU UTARA,67.76,67.8,13.62,8.72,7980,2018,
MALUKU UTARA,Halmahera Barat,64.54,65.78,13.07,7.88,7418,2018,
MALUKU UTARA,Halmahera Tengah,64.66,63.16,12.93,8.65,7885,2018,
MALUKU UTARA,Kepulauan Sula,62.96,62.83,12.66,8.57,7044,2018,
MALUKU UTARA,Halmahera Selatan,63.39,65.42,12.76,7.62,7156,2018,
MALUKU UTARA,Halmahera Utara,67.3,69.15,13.58,8.37,7519,2018,
MALUKU UTARA,Halmahera Timur,66.2,68.19,12.73,7.97,7969,2018,
MALUKU UTARA,Pulau Morotai,61.39,66.58,12.41,6.96,6294,2018,
MALUKU UTARA,Pulau Taliabu,59.67,61.58,12.14,7.44,6455,2018,
MALUKU UTARA,Kota Ternate,79.13,70.5,15.72,11.26,13166,2018,
MALUKU UTARA,Kota Tidore Kepulauan,69.89,68.87,13.91,9.63,8232,2018,
NASIONAL,PAPUA BARAT,59.6,64.59,11.1,6.77,6676.79,2010,
PAPUA BARAT,Fakfak,60.95,67.15,12.91,7.64,5333.05,2010,
PAPUA BARAT,Kaimana,57.25,62.6,10.16,6.7,6429.98,2010,
PAPUA BARAT,Teluk Wondama,52.97,57.21,9.07,6.29,6339.68,2010,
PAPUA BARAT,Teluk Bintuni,56.99,57.41,10.36,6.7,7898.09,2010,
PAPUA BARAT,Manokwari,66.29,66.92,12.57,7.26,9398.63,2010,
PAPUA BARAT,Sorong Selatan,54.24,64.65,9.87,6.29,4845.06,2010,
PAPUA BARAT,Sorong,57.56,64.59,11.68,6.21,5580.06,2010,
PAPUA BARAT,Raja Ampat,57.36,63.55,10.87,5.97,6343.11,2010,
PAPUA BARAT,Tambrauw,45.97,58.35,9.91,4.15,3702.13,2010,
PAPUA BARAT,Maybrat,53.29,64.27,11.32,5.89,4098.52,2010,
PAPUA BARAT,Manokwari Selatan,54.95,65.98,12.13,6.12,4109.11,2010,
PAPUA BARAT,Pegunungan Arfak,53.36,65.91,11,4.79,4522.19,2010,
PAPUA BARAT,Kota Sorong,71.96,67.54,12.09,10.28,11764.67,2010,
NASIONAL,PAPUA BARAT,59.9,64.75,11.21,6.82,6708.93,2011,
PAPUA BARAT,Fakfak,61.94,67.28,12.99,7.95,5558.38,2011,
PAPUA BARAT,Kaimana,57.87,62.66,10.32,6.91,6532.46,2011,
PAPUA BARAT,Teluk Wondama,53.74,57.52,9.25,6.33,6606.41,2011,
PAPUA BARAT,Teluk Bintuni,57.87,57.69,10.56,6.84,8211.17,2011,
PAPUA BARAT,Manokwari,67.28,67.08,12.57,7.37,10182.01,2011,
PAPUA BARAT,Sorong Selatan,56.01,64.8,10.95,6.39,5051.75,2011,
PAPUA BARAT,Sorong,58.56,64.76,12.13,6.51,5642.54,2011,
PAPUA BARAT,Raja Ampat,58.37,63.78,10.93,6.52,6437.34,2011,
PAPUA BARAT,Tambrauw,45.97,58.35,9.93,4.15,3702.13,2011,
PAPUA BARAT,Maybrat,53.29,64.34,11.56,5.89,4098.52,2011,
PAPUA BARAT,Manokwari Selatan,54.95,66.14,12.13,6.12,4109.11,2011,
PAPUA BARAT,Pegunungan Arfak,53.36,66.04,11,4.79,4522.19,2011,
PAPUA BARAT,Kota Sorong,72.8,67.69,12.76,10.36,11775.54,2011,
NASIONAL,PAPUA BARAT,60.3,64.88,11.45,6.87,6732.03,2012,
PAPUA BARAT,Fakfak,62.56,67.35,13.08,7.96,5793.23,2012,
PAPUA BARAT,Kaimana,58.99,62.89,10.56,7.13,6849.79,2012,
