"NUSA TENGGARA TIMUR",Lembata,63.96,0.751,0.194,0.384,0.252,2018
"NUSA TENGGARA TIMUR","Flores Timur",63.55,0.552,0.327,0.291,0.293,2018
"NUSA TENGGARA TIMUR",Sikka,63.89,0.756,0.287,0.163,0.341,2018
"NUSA TENGGARA TIMUR",Ende,66.62,0.557,0.511,0.356,0.471,2018
"NUSA TENGGARA TIMUR",Ngada,67.1,0.860,0.283,0.405,0.454,2018
"NUSA TENGGARA TIMUR",Manggarai,63.32,0.715,0.289,0.263,0.243,2018
"NUSA TENGGARA TIMUR","Rote Nda",61.51,0.456,0.384,0.260,0.156,2018
"NUSA TENGGARA TIMUR","Manggarai Barat",62.58,0.752,0.044,0.249,0.274,2018
"NUSA TENGGARA TIMUR","Sumba Tengah",60.07,0.900,0.207,0.000,0.107,2018
"NUSA TENGGARA TIMUR","Sumba Barat Daya",61.89,0.906,0.359,0.098,0.132,2018
"NUSA TENGGARA TIMUR",Nageko,65.35,0.757,0.236,0.361,0.374,2018
"NUSA TENGGARA TIMUR","Manggarai Timur",59.49,0.863,0.000,0.156,0.071,2018
"NUSA TENGGARA TIMUR","Sabu Raijua",55.79,0.000,0.376,0.053,0.000,2018
"NUSA TENGGARA TIMUR",Malaka,59.66,0.533,0.300,0.147,0.082,2018
"NUSA TENGGARA TIMUR","Kota Kupang",63.55,1.000,1.000,1.000,1.000,2018
PAPUA,Merauke,65.58,0.716,0.831,0.709,0.601,2010
PAPUA,Jayawijaya,50.79,0.247,0.701,0.354,0.289,2010
PAPUA,Jayapura,67.15,0.697,0.912,0.776,0.585,2010
PAPUA,Nabire,64.49,0.761,0.741,0.783,0.490,2010
PAPUA,"Yapen Waropen",63.5,0.834,0.783,0.770,0.354,2010
PAPUA,"Biak Namfor",68.22,0.793,0.893,0.825,0.570,2010
PAPUA,Paniai,52.57,0.637,0.705,0.315,0.241,2010
PAPUA,"Puncak Jaya",38.83,0.573,0.246,0.167,0.142,2010
PAPUA,Mimika,67.96,1.000,0.647,0.815,0.697,2010
PAPUA,"Boven Digoel",56.15,0.226,0.720,0.632,0.397,2010
PAPUA,Mappi,54.09,0.559,0.720,0.487,0.211,2010
PAPUA,Asmat,43.69,0.045,0.432,0.379,0.186,2010
PAPUA,Yahukimo,40.63,0.616,0.411,0.148,0.069,2010
PAPUA,"Pegunungan Bintang",35.45,0.567,0.155,0.124,0.153,2010
PAPUA,Tolikara,43.44,0.609,0.456,0.213,0.098,2010
PAPUA,Sarmi,56.98,0.666,0.713,0.548,0.278,2010
PAPUA,Keerom,60,0.693,0.806,0.446,0.476,2010
PAPUA,Waropen,59.98,0.672,0.800,0.747,0.242,2010
PAPUA,Supiori,57.71,0.649,0.858,0.676,0.160,2010
PAPUA,"Mamberamo Raya",44.89,0.162,0.630,0.376,0.075,2010
PAPUA,Nduga,19.62,0.000,0.000,0.000,0.000,2010
PAPUA,"Lanny Jaya",41.49,0.619,0.451,0.169,0.057,2010
PAPUA,"Mamberamo Tengah",39.37,0.501,0.366,0.176,0.059,2010
PAPUA,Yalimo,38.47,0.628,0.322,0.124,0.075,2010
PAPUA,Puncak,33.44,0.645,0.130,0.077,0.144,2010
PAPUA,Dogiyai,47.48,0.606,0.534,0.304,0.145,2010
PAPUA,"Intan Jaya",40.07,0.632,0.233,0.171,0.160,2010
PAPUA,Deiyai,46.12,0.598,0.631,0.184,0.096,2010
PAPUA,"Kota Jayapura",76.69,0.903,1.000,1.000,1.000,2010
PAPUA,Merauke,66.03,0.713,0.827,0.713,0.604,2011
PAPUA,Jayawijaya,51.66,0.235,0.704,0.376,0.289,2011
PAPUA,Jayapura,68.04,0.689,0.931,0.803,0.586,2011
PAPUA,Nabire,64.96,0.755,0.735,0.794,0.491,2011
PAPUA,"Yapen Waropen",63.82,0.830,0.781,0.765,0.353,2011
PAPUA,"Biak Namfor",68.8,0.788,0.906,0.827,0.573,2011
PAPUA,Paniai,53.02,0.637,0.699,0.311,0.242,2011
PAPUA,"Puncak Jaya",40.36,0.564,0.266,0.181,0.140,2011
PAPUA,Mimika,68.74,1.000,0.680,0.808,0.700,2011
PAPUA,"Boven Digoel",56.89,0.226,0.722,0.643,0.398,2011
PAPUA,Mappi,54.61,0.552,0.719,0.492,0.208,2011
PAPUA,Asmat,44.58,0.073,0.434,0.373,0.186,2011
PAPUA,Yahukimo,41.72,0.608,0.422,0.158,0.066,2011
PAPUA,"Pegunungan Bintang",36.61,0.557,0.169,0.123,0.150,2011
PAPUA,Tolikara,44.41,0.608,0.460,0.231,0.091,2011
PAPUA,Sarmi,57.96,0.659,0.719,0.578,0.279,2011
PAPUA,Keerom,60.65,0.686,0.798,0.470,0.476,2011
PAPUA,Waropen,60.94,0.671,0.808,0.768,0.247,2011
PAPUA,Supiori,58.31,0.643,0.860,0.691,0.155,2011
PAPUA,"Mamberamo Raya",45.82,0.159,0.648,0.374,0.074,2011
PAPUA,Nduga,21.12,0.000,0.000,0.000,0.000,2011
PAPUA,"Lanny Jaya",41.9,0.617,0.445,0.168,0.047,2011
PAPUA,"Mamberamo Tengah",40.17,0.495,0.383,0.169,0.052,2011
PAPUA,Yalimo,40.45,0.623,0.368,0.134,0.073,2011
PAPUA,Puncak,35.08,0.636,0.148,0.081,0.144,2011
PAPUA,Dogiyai,48.48,0.597,0.546,0.313,0.146,2011
PAPUA,"Intan Jaya",40.07,0.627,0.253,0.160,0.148,2011
PAPUA,Deiyai,46.12,0.594,0.634,0.173,0.085,2011
PAPUA,"Kota Jayapura",76.97,0.899,1.000,1.000,1.000,2011
PAPUA,Merauke,66.28,0.709,0.814,0.717,0.603,2012
PAPUA,Jayawijaya,52.27,0.225,0.702,0.371,0.304,2012
PAPUA,Jayapura,68.85,0.683,0.948,0.830,0.582,2012
PAPUA,Nabire,65.28,0.750,0.720,0.806,0.489,2012
PAPUA,"Yapen Waropen",64.11,0.827,0.775,0.759,0.354,2012
PAPUA,"Biak Namfor",69.05,0.783,0.909,0.819,0.574,2012
PAPUA,Paniai,53.34,0.635,0.687,0.307,0.242,2012
PAPUA,"Puncak Jaya",41.85,0.557,0.280,0.198,0.137,2012
PAPUA,Mimika,68.95,1.000,0.672,0.801,0.700,2012
PAPUA,"Boven Digoel",57.45,0.222,0.718,0.655,0.396,2012
PAPUA,Mappi,55.09,0.547,0.705,0.506,0.207,2012
PAPUA,Asmat,45.08,0.071,0.427,0.368,0.186,2012
PAPUA,Yahukimo,43.82,0.602,0.422,0.238,0.061,2012
PAPUA,"Pegunungan Bintang",37.82,0.549,0.172,0.123,0.151,2012
PAPUA,Tolikara,44.86,0.607,0.444,0.232,0.090,2012
PAPUA,Sarmi,59.03,0.651,0.719,0.631,0.275,2012
PAPUA,Keerom,61.13,0.680,0.786,0.488,0.475,2012
PAPUA,Waropen,61.32,0.667,0.813,0.767,0.242,2012
PAPUA,Supiori,58.86,0.638,0.859,0.707,0.153,2012
PAPUA,"Mamberamo Raya",46.62,0.160,0.661,0.372,0.074,2012
PAPUA,Nduga,23.07,0.000,0.000,0.000,0.000,2012
PAPUA,"Lanny Jaya",42.53,0.617,0.430,0.180,0.043,2012
PAPUA,"Mamberamo Tengah",41.39,0.495,0.418,0.161,0.049,2012
PAPUA,Yalimo,41.84,0.618,0.404,0.125,0.075,2012
PAPUA,Puncak,36.85,0.629,0.165,0.085,0.143,2012
PAPUA,Dogiyai,50.59,0.592,0.578,0.383,0.143,2012
PAPUA,"Intan Jaya",41.89,0.621,0.302,0.155,0.144,2012
PAPUA,Deiyai,46.94,0.587,0.630,0.196,0.081,2012
PAPUA,"Kota Jayapura",77.25,0.898,1.000,1.000,1.000,2012
PAPUA,Merauke,66.88,0.707,0.837,0.723,0.597,2013
PAPUA,Jayawijaya,52.94,0.228,0.710,0.366,0.316,2013
PAPUA,Jayapura,69.21,0.681,0.944,0.849,0.573,2013
PAPUA,Nabire,65.45,0.748,0.716,0.804,0.481,2013
PAPUA,"Yapen Waropen",64.34,0.824,0.778,0.756,0.347,2013
PAPUA,"Biak Namfor",69.35,0.781,0.919,0.816,0.567,2013
PAPUA,Paniai,53.7,0.633,0.690,0.304,0.236,2013
PAPUA,"Puncak Jaya",43.36,0.557,0.304,0.220,0.130,2013
PAPUA,Mimika,69.5,1.000,0.693,0.801,0.693,2013
PAPUA,"Boven Digoel",57.96,0.222,0.724,0.668,0.387,2013
PAPUA,Mappi,55.51,0.545,0.700,0.518,0.200,2013
PAPUA,Asmat,45.54,0.075,0.430,0.363,0.179,2013
PAPUA,Yahukimo,45.63,0.601,0.436,0.309,0.050,2013
PAPUA,"Pegunungan Bintang",38.94,0.547,0.187,0.125,0.143,2013
PAPUA,Tolikara,45.68,0.606,0.460,0.233,0.082,2013
PAPUA,Sarmi,59.51,0.651,0.719,0.649,0.265,2013
PAPUA,Keerom,62.49,0.679,0.783,0.569,0.468,2013
PAPUA,Waropen,61.68,0.665,0.827,0.768,0.231,2013
PAPUA,Supiori,59.4,0.634,0.868,0.726,0.144,2013
PAPUA,"Mamberamo Raya",47.28,0.155,0.686,0.372,0.066,2013
PAPUA,Nduga,24.42,0.000,0.000,0.000,0.000,2013
PAPUA,"Lanny Jaya",43.05,0.616,0.425,0.190,0.032,2013
PAPUA,"Mamberamo Tengah",42.43,0.494,0.456,0.154,0.040,2013
PAPUA,Yalimo,43.33,0.617,0.463,0.117,0.067,2013
PAPUA,Puncak,37.73,0.625,0.176,0.078,0.137,2013
PAPUA,Dogiyai,51.46,0.590,0.587,0.405,0.137,2013
PAPUA,"Intan Jaya",42.69,0.619,0.317,0.152,0.135,2013
PAPUA,Deiyai,47.74,0.585,0.636,0.221,0.070,2013
PAPUA,"Kota Jayapura",77.46,0.896,1.000,1.000,1.000,2013
PAPUA,Merauke,67.33,0.706,0.839,0.727,0.594,2014
PAPUA,Jayawijaya,53.37,0.229,0.713,0.359,0.320,2014
PAPUA,Jayapura,69.55,0.680,0.956,0.839,0.567,2014
PAPUA,Nabire,66.25,0.747,0.708,0.843,0.478,2014
PAPUA,"Yapen Waropen",64.89,0.823,0.776,0.770,0.344,2014
PAPUA,"Biak Namfor",70.32,0.780,0.929,0.859,0.563,2014
PAPUA,Paniai,53.93,0.632,0.684,0.297,0.235,2014
PAPUA,"Puncak Jaya",44.32,0.557,0.317,0.230,0.126,2014
PAPUA,Mimika,70.4,1.000,0.700,0.829,0.688,2014
PAPUA,"Boven Digoel",58.21,0.221,0.725,0.657,0.382,2014
PAPUA,Mappi,55.74,0.543,0.693,0.510,0.199,2014
PAPUA,Asmat,45.91,0.077,0.431,0.355,0.178,2014
PAPUA,Yahukimo,46.36,0.600,0.446,0.319,0.045,2014
PAPUA,"Pegunungan Bintang",39.68,0.546,0.189,0.128,0.141,2014
PAPUA,Tolikara,46.16,0.605,0.463,0.230,0.081,2014
PAPUA,Sarmi,60.48,0.651,0.721,0.694,0.260,2014
PAPUA,Keerom,62.73,0.678,0.775,0.568,0.464,2014
PAPUA,Waropen,61.97,0.663,0.837,0.755,0.225,2014
PAPUA,Supiori,59.7,0.632,0.871,0.715,0.141,2014
PAPUA,"Mamberamo Raya",47.88,0.152,0.708,0.364,0.066,2014
PAPUA,Nduga,25.38,0.000,0.000,0.000,0.000,2014
PAPUA,"Lanny Jaya",43.28,0.616,0.416,0.188,0.028,2014
PAPUA,"Mamberamo Tengah",43.19,0.494,0.461,0.169,0.036,2014
PAPUA,Yalimo,44.21,0.616,0.464,0.138,0.065,2014
PAPUA,Puncak,38.05,0.623,0.166,0.076,0.133,2014
PAPUA,Dogiyai,52.25,0.589,0.609,0.405,0.138,2014
PAPUA,"Intan Jaya",43.51,0.617,0.323,0.162,0.131,2014
PAPUA,Deiyai,48.12,0.584,0.638,0.222,0.065,2014
PAPUA,"Kota Jayapura",77.86,0.895,1.000,1.000,1.000,2014
PAPUA,Merauke,67.75,0.705,0.859,0.726,0.596,2015
PAPUA,Jayawijaya,54.18,0.256,0.721,0.377,0.324,2015
PAPUA,Jayapura,70.04,0.695,0.969,0.844,0.564,2015
PAPUA,Nabire,66.49,0.757,0.705,0.843,0.480,2015
PAPUA,"Yapen Waropen",65.28,0.824,0.779,0.779,0.348,2015
PAPUA,"Biak Namfor",70.85,0.780,0.940,0.878,0.563,2015
PAPUA,Paniai,54.2,0.648,0.679,0.298,0.239,2015
PAPUA,"Puncak Jaya",44.87,0.578,0.317,0.244,0.127,2015
PAPUA,Mimika,70.89,1.000,0.718,0.835,0.690,2015
PAPUA,"Boven Digoel",59.02,0.254,0.733,0.676,0.385,2015
PAPUA,Mappi,56.11,0.570,0.688,0.509,0.203,2015
PAPUA,Asmat,46.62,0.104,0.450,0.357,0.180,2015
PAPUA,Yahukimo,46.63,0.627,0.443,0.319,0.046,2015
PAPUA,"Pegunungan Bintang",40.91,0.557,0.224,0.136,0.146,2015
PAPUA,Tolikara,46.38,0.616,0.460,0.231,0.084,2015
PAPUA,Sarmi,60.99,0.661,0.729,0.710,0.259,2015
PAPUA,Keerom,63.43,0.683,0.782,0.593,0.469,2015
PAPUA,Waropen,62.35,0.663,0.848,0.755,0.230,2015
PAPUA,Supiori,60.09,0.637,0.877,0.714,0.146,2015
PAPUA,"Mamberamo Raya",48.29,0.162,0.707,0.379,0.066,2015
PAPUA,Nduga,25.47,0.000,0.000,0.000,0.000,2015
PAPUA,"Lanny Jaya",44.18,0.616,0.440,0.202,0.032,2015
PAPUA,"Mamberamo Tengah",43.55,0.499,0.457,0.177,0.040,2015
PAPUA,Yalimo,44.32,0.616,0.462,0.138,0.065,2015
PAPUA,Puncak,39.41,0.628,0.192,0.093,0.140,2015
PAPUA,Dogiyai,52.78,0.616,0.618,0.405,0.141,2015
PAPUA,"Intan Jaya",44.35,0.622,0.343,0.176,0.131,2015
PAPUA,Deiyai,48.28,0.594,0.633,0.222,0.065,2015
PAPUA,"Kota Jayapura",78.05,0.895,1.000,1.000,1.000,2015
PAPUA,Merauke,68.09,0.691,0.845,0.724,0.594,2016
PAPUA,Jayawijaya,54.96,0.229,0.707,0.387,0.336,2016
PAPUA,Jayapura,70.5,0.684,0.963,0.846,0.560,2016
PAPUA,Nabire,66.64,0.747,0.678,0.841,0.477,2016
PAPUA,"Yapen Waropen",65.55,0.816,0.756,0.777,0.348,2016
PAPUA,"Biak Namfor",71.13,0.768,0.924,0.875,0.559,2016
PAPUA,Paniai,54.34,0.637,0.650,0.294,0.233,2016
PAPUA,"Puncak Jaya",45.49,0.563,0.297,0.257,0.129,2016
PAPUA,Mimika,71.64,1.000,0.715,0.846,0.703,2016
PAPUA,"Boven Digoel",59.35,0.230,0.703,0.682,0.382,2016
PAPUA,Mappi,56.54,0.555,0.663,0.506,0.210,2016
PAPUA,Asmat,47.31,0.080,0.444,0.362,0.177,2016
PAPUA,Yahukimo,47.13,0.614,0.424,0.315,0.049,2016
PAPUA,"Pegunungan Bintang",41.9,0.537,0.227,0.143,0.148,2016
PAPUA,Tolikara,47.11,0.602,0.436,0.240,0.093,2016
PAPUA,Sarmi,61.27,0.647,0.713,0.707,0.254,2016
PAPUA,Keerom,64.1,0.668,0.756,0.626,0.467,2016
PAPUA,Waropen,63.1,0.648,0.836,0.762,0.240,2016
PAPUA,Supiori,60.59,0.620,0.844,0.712,0.156,2016
PAPUA,"Mamberamo Raya",49,0.129,0.689,0.401,0.062,2016
PAPUA,Nduga,26.56,0.000,0.000,0.000,0.000,2016
PAPUA,"Lanny Jaya",45.16,0.640,0.421,0.213,0.036,2016
PAPUA,"Mamberamo Tengah",44.15,0.478,0.434,0.179,0.047,2016
PAPUA,Yalimo,44.95,0.598,0.447,0.143,0.067,2016
PAPUA,Puncak,39.96,0.609,0.174,0.103,0.137,2016
PAPUA,Dogiyai,53.32,0.603,0.614,0.401,0.138,2016
PAPUA,"Intan Jaya",44.82,0.606,0.341,0.171,0.124,2016
PAPUA,Deiyai,48.5,0.578,0.606,0.217,0.062,2016
PAPUA,"Kota Jayapura",78.56,0.890,1.000,1.000,1.000,2016
PAPUA,Merauke,68.64,0.690,0.838,0.724,0.583,2017
PAPUA,Jayawijaya,55.99,0.235,0.702,0.410,0.329,2017
PAPUA,Jayapura,70.97,0.685,0.934,0.846,0.563,2017
PAPUA,Nabire,67.11,0.747,0.666,0.841,0.464,2017
PAPUA,"Yapen Waropen",66.07,0.814,0.746,0.777,0.336,2017
PAPUA,"Biak Namfor",71.56,0.766,0.915,0.875,0.540,2017
PAPUA,Paniai,54.91,0.641,0.623,0.309,0.220,2017
PAPUA,"Puncak Jaya",46.57,0.566,0.292,0.267,0.127,2017
PAPUA,Mimika,72.42,1.000,0.716,0.846,0.705,2017
PAPUA,"Boven Digoel",60.14,0.241,0.676,0.706,0.377,2017
PAPUA,Mappi,57.1,0.560,0.635,0.516,0.201,2017
PAPUA,Asmat,48.49,0.099,0.444,0.383,0.166,2017
PAPUA,Yahukimo,47.95,0.619,0.398,0.315,0.054,2017
PAPUA,"Pegunungan Bintang",43.24,0.537,0.233,0.154,0.142,2017
PAPUA,Tolikara,47.89,0.606,0.410,0.267,0.079,2017
PAPUA,Sarmi,62.31,0.647,0.701,0.731,0.255,2017
PAPUA,Keerom,64.99,0.668,0.750,0.657,0.449,2017
PAPUA,Waropen,64.08,0.647,0.808,0.762,0.263,2017
PAPUA,Supiori,61.23,0.619,0.816,0.712,0.156,2017
PAPUA,"Mamberamo Raya",50.25,0.133,0.683,0.433,0.058,2017
PAPUA,Nduga,27.87,0.000,0.000,0.000,0.000,2017
PAPUA,"Lanny Jaya",46.49,0.638,0.411,0.236,0.036,2017
PAPUA,"Mamberamo Tengah",45.5,0.480,0.435,0.188,0.050,2017
PAPUA,Yalimo,46.19,0.597,0.451,0.148,0.068,2017
PAPUA,Puncak,41.06,0.608,0.164,0.118,0.133,2017
PAPUA,Dogiyai,54.04,0.607,0.606,0.401,0.130,2017
PAPUA,"Intan Jaya",45.68,0.605,0.334,0.171,0.122,2017
PAPUA,Deiyai,49.07,0.579,0.579,0.217,0.058,2017
PAPUA,"Kota Jayapura",79.23,0.889,1.000,1.000,1.000,2017
PAPUA,Merauke,69.38,0.690,0.855,0.731,0.002,2018
PAPUA,Jayawijaya,56.82,0.242,0.717,0.413,0.476,2018
PAPUA,Jayapura,71.25,0.687,0.932,0.837,0.000,2018
PAPUA,Nabire,67.7,0.748,0.680,0.831,0.584,2018
PAPUA,"Yapen Waropen",67,0.814,0.772,0.787,0.483,2018
PAPUA,"Biak Namfor",71.96,0.765,0.913,0.876,0.644,2018
PAPUA,Paniai,55.83,0.645,0.625,0.321,0.397,2018
PAPUA,"Puncak Jaya",47.39,0.570,0.302,0.255,0.320,2018
PAPUA,Mimika,73.15,1.000,0.733,0.853,0.011,2018
PAPUA,"Boven Digoel",60.83,0.252,0.668,0.715,0.517,2018
PAPUA,Mappi,57.72,0.565,0.630,0.521,0.378,2018
PAPUA,Asmat,49.37,0.119,0.458,0.372,0.350,2018
PAPUA,Yahukimo,48.51,0.621,0.385,0.302,0.268,2018
PAPUA,"Pegunungan Bintang",44.22,0.537,0.236,0.157,0.328,2018
PAPUA,Tolikara,48.85,0.608,0.423,0.265,0.283,2018
PAPUA,Sarmi,63,0.648,0.714,0.734,0.417,2018
PAPUA,Keerom,65.75,0.669,0.763,0.668,0.568,2018
PAPUA,Waropen,64.8,0.648,0.816,0.767,0.429,2018
PAPUA,Supiori,61.84,0.621,0.811,0.722,0.342,2018
PAPUA,"Mamberamo Raya",51.24,0.137,0.694,0.441,0.269,2018
PAPUA,Nduga,29.42,0.000,0.000,0.000,0.224,2018
PAPUA,"Lanny Jaya",47.34,0.636,0.420,0.223,0.252,2018
PAPUA,"Mamberamo Tengah",46.41,0.483,0.447,0.185,0.258,2018
PAPUA,Yalimo,47.13,0.596,0.458,0.152,0.272,2018
PAPUA,Puncak,41.81,0.610,0.164,0.105,0.323,2018
PAPUA,Dogiyai,54.44,0.609,0.596,0.389,0.324,2018
PAPUA,"Intan Jaya",46.55,0.606,0.346,0.159,0.318,2018
PAPUA,Deiyai,49.55,0.581,0.568,0.205,0.269,2018
PAPUA,"Kota Jayapura",79.58,0.889,1.000,1.000,1.000,2018
"PAPUA BARAT",Fakfak,60.95,0.962,1.000,0.569,0.202,2010
"PAPUA BARAT",Kaimana,57.25,0.522,0.284,0.416,0.338,2010
"PAPUA BARAT","Teluk Wondama",52.97,0.000,0.000,0.349,0.327,2010
"PAPUA BARAT","Teluk Bintuni",56.99,0.019,0.336,0.416,0.520,2010
"PAPUA BARAT",Manokwari,66.29,0.940,0.911,0.507,0.707,2010
"PAPUA BARAT","Sorong Selatan",54.24,0.720,0.208,0.349,0.142,2010
"PAPUA BARAT",Sorong,57.56,0.714,0.680,0.336,0.233,2010
"PAPUA BARAT","Raja Ampat",57.36,0.614,0.469,0.297,0.328,2010
"PAPUA BARAT",Tambrauw,45.97,0.110,0.219,0.000,0.000,2010
"PAPUA BARAT",Maybrat,53.29,0.683,0.586,0.284,0.049,2010
"PAPUA BARAT","Manokwari Selatan",54.95,0.849,0.797,0.321,0.050,2010
"PAPUA BARAT","Pegunungan Arfak",53.36,0.842,0.503,0.104,0.102,2010
"PAPUA BARAT","Kota Sorong",71.96,1.000,0.786,1.000,1.000,2010
"PAPUA BARAT",Fakfak,61.94,0.960,1.000,0.612,0.230,2011
"PAPUA BARAT",Kaimana,57.87,0.505,0.286,0.444,0.351,2011
"PAPUA BARAT","Teluk Wondama",53.74,0.000,0.000,0.351,0.360,2011
"PAPUA BARAT","Teluk Bintuni",57.87,0.017,0.350,0.433,0.559,2011
"PAPUA BARAT",Manokwari,67.28,0.940,0.888,0.519,0.803,2011
"PAPUA BARAT","Sorong Selatan",56.01,0.716,0.455,0.361,0.167,2011
"PAPUA BARAT",Sorong,58.56,0.712,0.770,0.380,0.240,2011
"PAPUA BARAT","Raja Ampat",58.37,0.616,0.449,0.382,0.339,2011
"PAPUA BARAT",Tambrauw,45.97,0.082,0.182,0.000,0.000,2011
"PAPUA BARAT",Maybrat,53.29,0.671,0.618,0.280,0.049,2011
"PAPUA BARAT","Manokwari Selatan",54.95,0.848,0.770,0.317,0.050,2011
"PAPUA BARAT","Pegunungan Arfak",53.36,0.838,0.468,0.103,0.102,2011
"PAPUA BARAT","Kota Sorong",72.8,1.000,0.939,1.000,1.000,2011
"PAPUA BARAT",Fakfak,62.56,0.951,0.881,0.584,0.228,2012
"PAPUA BARAT",Kaimana,58.99,0.506,0.241,0.453,0.364,2012
"PAPUA BARAT","Teluk Wondama",54.69,0.000,0.000,0.331,0.369,2012
"PAPUA BARAT","Teluk Bintuni",58.84,0.013,0.320,0.429,0.582,2012
"PAPUA BARAT",Manokwari,67.86,0.938,0.751,0.506,0.845,2012
"PAPUA BARAT","Sorong Selatan",56.87,0.714,0.388,0.353,0.161,2012
"PAPUA BARAT",Sorong,59.18,0.707,0.668,0.399,0.217,2012
"PAPUA BARAT","Raja Ampat",59.06,0.598,0.371,0.366,0.349,2012
"PAPUA BARAT",Tambrauw,47.18,0.058,0.104,0.000,0.000,2012
"PAPUA BARAT",Maybrat,54.13,0.656,0.541,0.259,0.037,2012
"PAPUA BARAT","Manokwari Selatan",54.95,0.841,0.640,0.293,0.011,2012
"PAPUA BARAT","Pegunungan Arfak",53.36,0.833,0.353,0.082,0.065,2012
"PAPUA BARAT","Kota Sorong",73.89,1.000,1.000,1.000,1.000,2012
"PAPUA BARAT",Fakfak,64.29,0.944,0.844,0.556,0.306,2013
"PAPUA BARAT",Kaimana,60.36,0.521,0.277,0.461,0.366,2013
"PAPUA BARAT","Teluk Wondama",55.65,0.000,0.000,0.316,0.366,2013
"PAPUA BARAT","Teluk Bintuni",59.73,0.009,0.256,0.449,0.570,2013
"PAPUA BARAT",Manokwari,68.81,0.938,0.789,0.495,0.824,2013
"PAPUA BARAT","Sorong Selatan",57.73,0.710,0.359,0.349,0.165,2013
"PAPUA BARAT",Sorong,60.86,0.701,0.628,0.414,0.270,2013
"PAPUA BARAT","Raja Ampat",60.36,0.585,0.325,0.430,0.349,2013
"PAPUA BARAT",Tambrauw,48.69,0.044,0.129,0.000,0.027,2013
"PAPUA BARAT",Maybrat,54.93,0.644,0.515,0.237,0.049,2013
"PAPUA BARAT","Manokwari Selatan",54.95,0.843,0.570,0.268,0.000,2013
"PAPUA BARAT","Pegunungan Arfak",53.36,0.828,0.272,0.061,0.049,2013
"PAPUA BARAT","Kota Sorong",74.96,1.000,1.000,1.000,1.000,2013
"PAPUA BARAT",Fakfak,64.73,0.869,0.810,0.562,0.309,2014
"PAPUA BARAT",Kaimana,61.07,0.489,0.252,0.487,0.368,2014
"PAPUA BARAT","Teluk Wondama",56.27,0.000,0.000,0.311,0.367,2014
"PAPUA BARAT","Teluk Bintuni",60.4,0.006,0.257,0.460,0.571,2014
"PAPUA BARAT",Manokwari,69.35,0.867,0.783,0.501,0.827,2014
"PAPUA BARAT","Sorong Selatan",58.24,0.655,0.341,0.351,0.164,2014
"PAPUA BARAT",Sorong,61.23,0.644,0.575,0.412,0.273,2014
"PAPUA BARAT","Raja Ampat",60.86,0.534,0.293,0.441,0.348,2014
"PAPUA BARAT",Tambrauw,49.4,0.034,0.127,0.000,0.031,2014
"PAPUA BARAT",Maybrat,55.36,0.590,0.501,0.226,0.049,2014
"PAPUA BARAT","Manokwari Selatan",55.32,0.780,0.520,0.264,0.000,2014
"PAPUA BARAT","Pegunungan Arfak",53.69,0.763,0.214,0.051,0.049,2014
"PAPUA BARAT","Kota Sorong",75.78,1.000,1.000,1.000,1.000,2014
"PAPUA BARAT",Fakfak,64.92,0.873,0.801,0.561,0.290,2015
"PAPUA BARAT",Kaimana,61.33,0.475,0.246,0.486,0.357,2015
"PAPUA BARAT","Teluk Wondama",56.64,0.000,0.000,0.305,0.354,2015
"PAPUA BARAT","Teluk Bintuni",61.09,0.044,0.265,0.454,0.576,2015
"PAPUA BARAT",Manokwari,69.91,0.870,0.833,0.502,0.845,2015
"PAPUA BARAT","Sorong Selatan",58.6,0.645,0.377,0.356,0.137,2015
"PAPUA BARAT",Sorong,61.86,0.635,0.620,0.455,0.248,2015
"PAPUA BARAT","Raja Ampat",61.23,0.520,0.303,0.444,0.338,2015
"PAPUA BARAT",Tambrauw,49.77,0.035,0.128,0.000,0.000,2015
"PAPUA BARAT",Maybrat,55.78,0.577,0.514,0.257,0.018,2015
"PAPUA BARAT","Manokwari Selatan",56.59,0.773,0.508,0.256,0.018,2015
"PAPUA BARAT","Pegunungan Arfak",53.73,0.754,0.199,0.040,0.017,2015
"PAPUA BARAT","Kota Sorong",75.91,1.000,1.000,1.000,1.000,2015
"PAPUA BARAT",Fakfak,65.55,0.854,0.861,0.567,0.286,2016
"PAPUA BARAT",Kaimana,62.15,0.464,0.278,0.504,0.359,2016
"PAPUA BARAT","Teluk Wondama",57.16,0.000,0.000,0.301,0.346,2016
"PAPUA BARAT","Teluk Bintuni",61.81,0.050,0.324,0.462,0.560,2016
"PAPUA BARAT",Manokwari,70.34,0.854,0.861,0.507,0.829,2016
"PAPUA BARAT","Sorong Selatan",59.2,0.628,0.412,0.362,0.131,2016
"PAPUA BARAT",Sorong,62.42,0.618,0.662,0.462,0.241,2016
"PAPUA BARAT","Raja Ampat",61.95,0.500,0.332,0.456,0.341,2016
"PAPUA BARAT",Tambrauw,50.35,0.019,0.116,0.000,0.000,2016
"PAPUA BARAT",Maybrat,56.35,0.555,0.520,0.262,0.016,2016
"PAPUA BARAT","Manokwari Selatan",57.12,0.756,0.489,0.261,0.017,2016
"PAPUA BARAT","Pegunungan Arfak",53.89,0.736,0.168,0.032,0.004,2016
"PAPUA BARAT","Kota Sorong",76.33,1.000,1.000,1.000,1.000,2016
"PAPUA BARAT",Fakfak,66.09,0.835,0.922,0.566,0.285,2017
